game_id,home_strength,opp_strength
nor_tam_2016-12-24,17.054341671232198,-13.111220197063364
nor_tam_2017-11-05,11.665997534154775,-27.620980624247267
nor_tam_2018-09-09,22.23645373688442,-14.306293603129932
nor_tam_2019-10-06,10.521278182040819,-21.816500673377412
nor_tam_2020-09-13,2.431514343722215,-14.178401933905512
nor_tam_2021-01-17,14.936912858839513,-16.90304248739539
nor_tam_2021-10-31,0.09786473188640521,-4.500131401845444
nor_tam_2022-09-18,-4.189881760876111,-17.65664039413179
nor_tam_2023-10-01,-5.806143090175668,-6.494441053874727
nor_was_2017-11-19,17.566248764198022,-1.736626572762945
nor_was_2018-10-08,14.470903195905077,-13.487204706342125
nwe_atl_2017-10-22,4.817385983035498,-8.655815013143151
nwe_buf_2015-11-23,9.111564545626798,-23.03674190624194
nwe_buf_2016-10-02,-10.607440464372825,-26.194250692591886
nwe_buf_2017-12-24,-11.523983703222386,-2.544304729404973
nwe_buf_2018-12-23,-13.214733014568411,-13.191084783157338
nwe_buf_2019-12-21,4.521396974106243,-30.518104617650334
nwe_buf_2020-12-28,-7.552416779227521,4.875664445952373
nwe_buf_2021-12-26,-2.6980067813792203,-9.826616949044185
nwe_buf_2022-12-01,3.557580483557281,-26.557191808552183
nwe_buf_2023-10-22,-8.430933047688612,-0.006597660607699396
nwe_car_2017-10-01,15.717794060023984,-21.134193911369707
nwe_chi_2022-10-24,0.913247766812173,-18.325642717922904
nwe_cin_2016-10-16,19.368593823665606,-18.217714964873327
nwe_cin_2022-12-24,4.075942258253322,-16.37206516659641
nwe_cle_2019-10-27,7.768694787953058,-22.24689004582967
nwe_cle_2021-11-14,6.569477666927393,-24.0302051864194
nwe_clt_2018-10-04,13.377737819193992,-15.048668316960319
nwe_clt_2022-11-06,-3.6670519805226034,-37.054453572282
nwe_clt_2023-11-12,-1.5208113425917453,-25.901719344799837
nwe_crd_2020-11-29,1.2779855145915056,-18.54892171552183
nwe_dal_2019-11-24,8.463919467708514,-6.843201303613219
nwe_dal_2021-10-17,-6.347056061421867,-8.477292396140111
nwe_den_2020-10-18,11.421649851201622,-31.764788806172028
nwe_det_2022-10-09,5.198549377814399,-2.8460683162748595
nwe_gnb_2018-11-04,18.073678178824935,-16.541001262206354
nwe_htx_2016-09-22,-13.001105318047074,-16.82069522088101
nwe_htx_2017-01-14,0.6948541211179862,-24.617862779167023
nwe_htx_2017-09-24,23.775770081901726,-22.503255460993408
nwe_htx_2018-09-09,21.885172924368817,-23.402363292642747
nwe_jax_2015-09-27,-4.239230322637857,-39.70875275434674
nwe_jax_2018-01-21,20.317458872488757,-34.250930672792265
nwe_jax_2022-01-02,23.385036024460142,-33.5958134043167
nwe_kan_2016-01-16,2.714643288917544,-12.040432375149809
nwe_kan_2017-09-07,18.610674863667896,-6.610871674672053
nwe_kan_2018-10-14,19.606084713441724,-16.33995426212378
nwe_kan_2019-12-08,-3.6936632720042955,-10.69823924756266
nwe_kan_2023-12-17,2.36289146524984,-19.847839702801412
nwe_mia_2015-10-29,13.999163424291192,-21.369239567357866
nwe_mia_2016-09-18,13.426806633193527,-7.099088345827776
nwe_mia_2017-11-26,15.555262618836814,-19.817315036956742
nwe_mia_2018-09-30,-7.567029852108738,-11.425050897973382
nwe_mia_2019-12-29,5.706704506991985,-19.42297756868418
nwe_mia_2020-09-13,13.324093476408931,-44.5114554304709
nwe_mia_2021-09-12,19.08525624992785,-28.009317520861572
nwe_mia_2023-01-01,11.63974161798192,-37.06889679642234
nwe_mia_2023-09-17,21.33619356374319,-30.972367414921525
nwe_min_2018-12-02,7.6134062347914035,-4.215453802118043
nwe_nor_2021-09-26,-4.114944906229216,-39.212455738587124
nwe_nor_2023-10-08,-4.6223454409235085,-14.616367285891176
nwe_nyg_2019-10-10,-4.980134963316963,-29.218076673755608
nwe_nyj_2015-10-25,2.9357608551971768,-2.809552136250726
nwe_nyj_2016-12-24,10.974969725505872,-30.558471131403476
nwe_nyj_2017-12-31,15.746266234399268,-23.012498514421665
nwe_nyj_2018-12-30,12.170982148832719,-18.82667245983155
nwe_nyj_2019-09-22,-6.9476651071937345,-30.024952469814927
nwe_nyj_2021-01-03,20.102828639729882,-25.54048284326776
nwe_nyj_2021-10-24,30.82032334290097,-46.37010444925612
nwe_nyj_2022-11-20,-8.282223914875338,-50.232598271396064
nwe_nyj_2024-01-07,-8.059764077852194,-24.81167118807815
nwe_oti_2015-12-20,17.15191639228175,-25.073548548605014
nwe_oti_2018-01-13,16.547266572353763,-30.570776244325558
nwe_oti_2020-01-04,6.575370830960207,-28.83399486551745
nwe_oti_2021-11-28,2.2059060464765743,-45.786300244916696
nwe_phi_2015-12-06,10.65720665973479,-21.418709387697533
nwe_phi_2018-02-04,3.666478209765297,-3.3051527910800784
nwe_phi_2023-09-10,12.4931111399935,-26.905628125046245
nwe_pit_2015-09-10,60.50110031286539,-36.37507603458714
nwe_pit_2017-01-22,17.34283553050637,-21.997980052957164
nwe_pit_2019-09-08,15.083336206074387,-16.50439414182405
nwe_rai_2020-09-27,8.991653844382446,-21.042184089966195
nwe_ram_2016-12-04,20.41730046968202,-24.03035000590167
nwe_rav_2016-12-12,2.7903165081740635,-12.65372748459855
nwe_rav_2020-11-15,14.012301551261274,-17.966869208414927
nwe_rav_2022-09-25,0.6846249595449914,-5.543660292601244
nwe_sdg_2017-10-29,12.387650451534746,-13.891679771113413
nwe_sdg_2019-01-13,18.276530958812483,-27.07451776070661
nwe_sdg_2023-12-03,-6.447118051531056,-22.261646858417866
nwe_sea_2016-11-13,10.465081968563254,-2.8267341750093955
nwe_sfo_2020-10-25,-8.8742655948856,-27.544770284693058
nwe_tam_2021-10-03,12.038106794622138,-21.71578197951288
nwe_was_2015-11-08,18.765866494757447,-31.630376073768105
nwe_was_2023-11-05,0.14641351625438404,-14.016776942965016
nyg_atl_2015-09-20,-25.109461433505917,11.241832437148322
nyg_atl_2021-09-26,6.372283618939994,-17.94432944559391
nyg_buf_2019-09-15,9.219358959238548,-5.279832851559917
nyg_car_2015-12-20,3.8113569363131425,-0.3722973773314754
nyg_car_2021-10-24,-9.637654164059683,-42.90792623358534
nyg_car_2022-09-18,-4.608235041304877,3.3432540694378066
nyg_chi_2016-11-20,22.205046531065438,-32.90892593530434
nyg_chi_2018-12-02,-3.21608269842877,-18.263415716847913
nyg_chi_2022-10-02,-11.069945783492985,-53.80376086359349
nyg_cin_2016-11-14,-1.2866868792535442,-22.40427004666345
nyg_cle_2020-12-20,-2.5550599100585494,-13.30550749122502
nyg_clt_2023-01-01,2.922841806941566,-29.19059223912843
nyg_crd_2019-10-20,0.8115217224907543,-20.149235497189775
nyg_crd_2020-12-13,-6.5983646882103,-9.272369509903914
nyg_dal_2015-10-25,-9.1322754404347,-21.823752916078906
nyg_dal_2016-12-11,9.268733923811412,-18.465488664964692
nyg_dal_2017-12-10,-17.514791982619087,-3.192485743990934
nyg_dal_2018-12-30,3.7949185285503617,-14.68214887452484
nyg_dal_2019-11-04,-2.5682598419569675,-8.007515664091732
nyg_dal_2021-01-03,-1.5261452005234801,-11.92429681264916
nyg_dal_2021-12-19,-7.843173764904466,-17.28033580048148
nyg_dal_2022-09-26,-18.48222887115638,-19.872104080716213
nyg_dal_2023-09-10,-25.840130923489227,-32.22588203209582
nyg_den_2021-09-12,7.869947220799661,-18.816583812591247
nyg_det_2016-12-18,-0.07116415169100776,-24.719688532583184
nyg_det_2017-09-18,-16.546837468100065,2.392336468219918
nyg_det_2022-11-20,6.481592722184702,-20.477536165555886
nyg_gnb_2019-12-01,4.145482329573465,-21.49201779987811
nyg_gnb_2023-12-11,-3.2790956735541075,-27.461488392954784
nyg_htx_2022-11-13,-10.04282296567036,-4.78766328130012
nyg_jax_2018-09-09,21.102175143156806,-29.992087360277402
nyg_kan_2017-11-19,4.074169808331712,-14.004130605359347
nyg_mia_2019-12-15,19.52483325163032,-19.631338512338044
nyg_min_2019-10-06,3.424747680411956,-20.397699347024208
nyg_nor_2016-09-18,3.740319523998308,5.6081073397426895
nyg_nor_2018-09-30,10.31832471151341,-2.4043285530882526
nyg_nwe_2015-11-15,-11.235794661139392,1.505884504714969
nyg_nwe_2023-11-26,-18.945976162642857,-26.03936242628292
nyg_nyj_2015-12-06,-19.693622962355978,0.3008469080815681
nyg_nyj_2023-10-29,-45.31682088055502,-19.312789061792767
nyg_oti_2018-12-16,1.852332857126882,-16.248812685320264
nyg_phi_2016-01-03,6.004874333702597,-2.6546350954400806
nyg_phi_2016-11-06,10.460330812196581,-14.150656379446973
nyg_phi_2017-12-17,11.453583904471525,-18.042161411991675
nyg_phi_2018-10-11,7.585877823031521,-5.15872411134745
nyg_phi_2019-12-29,10.017095204052879,-3.109454174715485
nyg_phi_2020-11-15,-6.896963452430523,-10.706337873801292
nyg_phi_2021-11-28,-1.1224852703915111,-26.297195913165524
nyg_phi_2022-12-11,-4.694476296931718,-12.442074850691888
nyg_phi_2024-01-07,-1.0792192033205437,-31.31529136152397
nyg_pit_2020-09-14,15.32587301712923,-23.306679473734533
nyg_rai_2021-11-07,-4.637993418263161,-16.064299114701896
nyg_ram_2017-11-05,-11.615501089457037,-13.507792245409357
nyg_ram_2021-10-17,-4.068372377591533,-6.270719997558183
nyg_ram_2023-12-31,-13.206253386831877,-6.58293335735507
nyg_rav_2016-10-16,5.550742874644875,-10.274442064071103
nyg_rav_2022-10-16,-6.455665548920038,-16.328044141869544
nyg_sdg_2017-10-08,-11.354710922596098,9.065897418883138
nyg_sea_2017-10-22,0.023364881862135256,-10.899001498461057
nyg_sea_2023-10-02,-27.670057626107123,-9.94757213369675
nyg_sfo_2015-10-11,-0.6478877466354529,-11.014240083751506
nyg_sfo_2020-09-27,8.414417320131932,-26.08807553896107
nyg_tam_2018-11-18,17.479153595668617,-7.403189504219571
nyg_tam_2020-11-02,0.43337167572800794,-10.725714663654045
nyg_was_2015-09-24,-15.320843708513006,-7.723923329882894
nyg_was_2016-09-25,2.219843603709693,-8.646533285856133
nyg_was_2017-12-31,-18.453892268441642,-22.123884435538294
nyg_was_2018-10-28,-1.143680536067281,-3.6697815820124764
nyg_was_2019-09-29,-0.2862555429395428,-25.582802190425568
nyg_was_2020-10-18,-10.545936130717255,-19.02884479535264
nyg_was_2022-01-09,-11.650268433200942,-20.599915203141194
nyg_was_2022-12-04,3.519198905350624,-20.445318672932565
nyg_was_2023-10-22,-0.8700963042504464,-19.904463022983666
nyj_atl_2017-10-29,13.85319433142904,-13.463831923118384
nyj_atl_2023-12-03,0.8613726875256376,-34.9219846733299
nyj_buf_2015-11-12,-4.302983575736483,-29.219246824984598
nyj_buf_2017-01-01,-8.497024010441995,-23.093406446623852
nyj_buf_2017-11-02,1.6924046049614896,-19.339977401130053
nyj_buf_2018-11-11,-13.076880369770626,-21.876134833153294
nyj_buf_2019-09-08,-0.7013270936744327,-18.876786437524842
nyj_buf_2020-10-25,-4.581505980127018,-17.16975903082208
nyj_buf_2021-11-14,6.4373463872188434,-7.0825488892901465
nyj_buf_2022-11-06,4.644723321792861,-22.746191970708804
nyj_buf_2023-09-11,4.127068212084919,-8.386468621281125
nyj_car_2017-11-26,1.2934028057252434,-17.966035860369367
nyj_chi_2022-11-27,21.28215165875369,-34.15662692533847
nyj_cin_2016-09-11,13.668730411453433,-29.900119336818413
nyj_cin_2021-10-31,8.44958550091426,12.215510968139036
nyj_cin_2022-09-25,16.05646320076823,-19.195982270200602
nyj_cle_2015-09-13,45.64015682229137,-79.25518829101381
nyj_cle_2019-09-16,1.8171965884621208,-20.21769014111501
nyj_cle_2020-12-27,5.428622332635998,-18.538419756197865
nyj_clt_2016-12-05,-3.9043799027465216,-12.657434804437456
nyj_clt_2018-10-14,8.775092483310011,-22.302680908165005
nyj_crd_2020-10-11,8.166164542184767,-24.878552302231412
nyj_dal_2019-10-13,-2.5695868118691276,-4.597527160022093
nyj_den_2018-10-07,-0.6342063905209008,-6.19286795089141
nyj_den_2020-10-01,-14.894559740921649,-24.815352119030816
nyj_det_2022-12-18,-7.175540272113559,1.9569404926456402
nyj_gnb_2018-12-23,12.085417798770127,-27.051983807272805
nyj_htx_2018-12-15,-13.020562036090144,0.019387330742925535
nyj_htx_2023-12-10,-9.805033598040394,-29.538410918270266
nyj_jax_2015-11-08,-0.7976040461539622,-11.246563797540675
nyj_jax_2017-10-01,-3.690331152356352,-23.967629045235608
nyj_jax_2021-12-26,-6.2005677977849,-27.496294126694192
nyj_jax_2022-12-22,0.33685820123466037,-21.891917915861985
nyj_kan_2017-12-03,22.37041277681474,-18.14697036863959
nyj_kan_2023-10-01,1.368055253238631,-23.848315794036424
nyj_mia_2015-11-29,14.732277639508615,-20.69021798509523
nyj_mia_2016-12-17,-0.8740468885576398,-13.168135755040186
nyj_mia_2017-09-24,14.9812650440327,-17.258394016576748
nyj_mia_2018-09-16,-6.674794995390933,-8.838136139836804
nyj_mia_2019-12-08,4.698863102068926,-17.757011798433037
nyj_mia_2020-11-29,-3.0848291991763617,-18.06771417007674
nyj_mia_2021-11-21,-3.4614430064450596,-13.749757006705515
nyj_mia_2022-10-09,10.988946979693445,-24.622769186123584
nyj_mia_2023-11-24,-18.346107819905704,-17.72287709311541
nyj_min_2018-10-21,-0.23735031595895428,-24.004888220660543
nyj_nor_2021-12-12,-10.595513901299686,-35.428246928985914
nyj_nwe_2015-12-27,9.181989449949892,-32.024625616289896
nyj_nwe_2016-11-27,19.608772257889992,-5.736301946516777
nyj_nwe_2017-10-15,4.830137013496334,-15.180133124175018
nyj_nwe_2018-11-25,10.301338687065428,-10.16868518692905
nyj_nwe_2019-10-21,-18.879466783911358,-22.40827801758686
nyj_nwe_2020-11-09,3.770886387567508,-13.420549737459444
nyj_nwe_2021-09-19,-23.671435257457702,-3.7570517624826687
nyj_nwe_2022-10-30,-10.528825460097877,-13.927396656656448
nyj_nwe_2023-09-24,-10.597519739079964,-8.053552468876878
nyj_nyg_2019-11-10,-29.36838976330655,-4.635125318894026
nyj_oti_2015-12-13,11.529088086496184,-35.21856634494987
nyj_oti_2021-10-03,-4.656691934118685,-20.241968058239074
nyj_phi_2015-09-27,23.005066697860954,-47.50858255599084
nyj_phi_2021-12-05,7.939049902988635,-19.967473961184194
nyj_phi_2023-10-15,6.090761795311084,-19.464851494329857
nyj_pit_2019-12-22,-3.4203189755407593,-14.284353170456079
nyj_rai_2019-11-24,-7.3112691653655,-13.678880153362062
nyj_rai_2020-12-06,10.834147270116297,-32.32994941201748
nyj_ram_2016-11-13,-2.428944920883086,-13.958470484284785
nyj_rav_2016-10-23,10.65157970284098,-16.290384970437092
nyj_rav_2022-09-11,21.808127629103986,-37.20806807427586
nyj_sdg_2017-12-24,-2.9231872093522817,-4.6499539670775025
nyj_sdg_2023-11-06,-3.345132834673098,-32.03385447553319
nyj_sea_2016-10-02,-2.889816864232423,-3.7331342906161105
nyj_sfo_2020-09-20,-11.022815230145756,-10.528033026333583
nyj_tam_2022-01-02,7.201986904102473,-30.27297539810602
nyj_was_2015-10-18,11.887496666478889,-27.82311343486949
nyj_was_2023-12-24,15.516070581001111,-39.0565416776885
oti_atl_2015-10-25,1.0182732510708625,-23.089302112773915
oti_atl_2023-10-29,11.098631628022066,-34.607682660115636
oti_buf_2015-10-11,-9.814340751976104,-27.75012144484142
oti_buf_2019-10-06,-3.943273061119461,-16.43284897516301
oti_buf_2020-10-13,13.616973232750187,-4.728838074447777
oti_buf_2021-10-18,-0.9308469825929526,-10.489224304124829
oti_car_2015-11-15,-12.204415650304488,-6.328510606357316
oti_car_2023-11-26,-2.2690644818488472,-16.075022639483237
oti_chi_2020-11-08,8.276977356933592,-34.02669641161191
oti_cin_2017-11-12,16.29320724752682,-32.54007210226821
oti_cin_2022-01-22,-2.372501557112516,-16.810728213440505
oti_cin_2022-11-27,12.216074186918384,-17.065469991189378
oti_cin_2023-10-01,-5.240230298828537,-22.494313162426398
oti_cle_2016-10-16,9.915627143079139,-19.147431783779044
oti_cle_2020-12-06,13.20968524830332,-14.080138209090027
oti_clt_2015-09-27,18.886556807168372,-6.359792919745281
oti_clt_2016-10-23,13.535781061746594,-22.58427618896032
oti_clt_2017-10-16,-0.14262069987386994,-7.9753969587265265
oti_clt_2018-12-30,-5.84154398748895,-19.78997693601168
oti_clt_2019-09-15,22.850575760571576,-21.637480604062457
oti_clt_2020-11-12,2.982257955736772,-24.40654952473826
oti_clt_2021-09-26,-6.474803712956211,-12.853600957521195
oti_clt_2022-10-23,-9.66906953298137,-12.122696988615301
oti_clt_2023-12-03,1.7821831356436997,-26.102985790347056
oti_crd_2021-09-12,9.117381514577755,-27.698427203938405
oti_dal_2022-12-29,-13.890099944941385,-21.027930425426252
oti_den_2016-12-11,3.85174429566689,-22.57458162023152
oti_den_2022-11-13,1.9278069014721915,-17.404434238639727
oti_det_2020-12-20,22.143895798835615,-9.14909016902238
oti_gnb_2016-11-13,8.365986148119248,-21.72575612592409
oti_htx_2015-12-27,-4.756854826312175,-12.406435315275331
oti_htx_2017-01-01,-11.8848503504258,-11.06664482049364
oti_htx_2017-12-03,11.514443497003588,-13.806633583972612
oti_htx_2018-09-16,8.333554105862955,-10.490683733864207
oti_htx_2019-12-15,-1.5776902442669414,-14.070662389347142
oti_htx_2020-10-18,11.338551561439917,-6.5400302832870345
oti_htx_2021-11-21,10.85989354402525,-28.74731166409415
oti_htx_2022-12-24,-12.442077906423195,-20.620466089013526
oti_htx_2023-12-17,-6.446717606756765,-28.043677641039153
oti_jax_2015-12-06,-1.0350547870792495,-26.687642610907524
oti_jax_2016-10-27,11.592877847989971,-20.183207714204954
oti_jax_2017-12-31,0.3996223716460321,-24.800640212409107
oti_jax_2018-12-06,8.425308426422344,-21.423378379239608
oti_jax_2019-11-24,17.19416508991649,-28.301261267178134
oti_jax_2020-09-20,-8.357637774500036,3.3928066142168074
oti_jax_2021-12-12,-2.912801074873542,-26.47140774465266
oti_jax_2022-12-11,7.171979198568556,-9.138648181639837
oti_jax_2024-01-07,-9.173380832788572,-22.580108011698332
oti_kan_2019-11-10,-0.6861848197160736,-11.20139225422845
oti_kan_2021-10-24,16.166574576887164,-26.953893427768843
oti_mia_2015-10-18,2.0700921978514835,-26.162883913017286
oti_mia_2022-01-02,-5.587773090861267,-33.87787998896302
oti_min_2016-09-11,-0.6138712283830836,-21.328394597737773
oti_nor_2019-12-22,-6.003626005508192,-13.54479269785826
oti_nor_2021-11-14,-8.382603262931557,-28.025350750994924
oti_nwe_2018-11-11,4.843321560592517,-8.707654435431792
oti_nyg_2022-09-11,19.749330761452768,-51.399530827081406
oti_nyj_2018-12-02,2.907462690125394,-12.599518761722507
oti_phi_2018-09-30,1.1531481462624757,-4.218670037949286
oti_pit_2020-10-25,-5.487597341860072,-23.54489185228937
oti_rai_2015-11-29,2.498171135200918,-18.876994788134226
oti_rai_2016-09-25,7.748884731933012,-13.722071486788078
oti_rai_2017-09-10,23.98071252611915,-24.185767430143994
oti_rai_2022-09-25,1.7542328439213302,-16.127330642325234
oti_ram_2017-12-24,7.548418944748535,-12.768871969831446
oti_rav_2017-11-05,-3.7895291178905444,-18.279512811356227
oti_rav_2018-10-14,-6.08790501170043,-15.396444658677026
oti_rav_2021-01-10,1.9689662241277732,1.4164039635025745
oti_rav_2023-10-15,7.112970264446018,-21.561297083843023
oti_sdg_2019-10-20,-1.930026530800399,-10.260050531528044
oti_sdg_2023-09-17,-3.4038433783888093,-12.44571538264361
oti_sea_2017-09-24,6.814782961663411,-18.84864897522877
oti_sea_2023-12-24,2.39123165754072,-30.08396010575102
oti_sfo_2021-12-23,1.465096101783292,-21.925400269913617
oti_tam_2019-10-27,6.7055666200306945,-26.74958666491125
oti_was_2018-12-22,9.672401325946858,-27.392095262098174
phi_atl_2016-11-13,9.80802113163048,-10.489884609441479
phi_atl_2018-01-13,9.310161500801938,-22.86613798334929
phi_atl_2018-09-06,16.28249529947667,-33.17022619924689
phi_buf_2015-12-13,5.3163103984015825,-7.136296879187035
phi_buf_2023-11-26,-4.659720448911707,2.2540555039313768
phi_car_2018-10-21,10.015275033074003,-15.301277793523516
phi_chi_2017-11-26,7.6366261137339135,-32.87088780967546
phi_chi_2019-11-03,3.2564087118177003,-6.048052864271302
phi_cin_2020-09-27,2.1584690077855058,-22.092615720876573
phi_cle_2016-09-11,33.067721221841396,-33.88901426540294
phi_clt_2018-09-23,7.235463528236055,-22.622274973079925
phi_crd_2015-12-20,4.785602642705822,-13.845843691969543
phi_crd_2017-10-08,4.281576040328863,-11.626765303298559
phi_crd_2023-12-31,24.2697300894446,-21.853374721710964
phi_dal_2015-09-20,-21.067588944543218,14.550878079324757
phi_dal_2017-01-01,3.1738296740238887,-30.127140654632573
phi_dal_2017-12-31,0.12297758140058868,-20.270778154612067
phi_dal_2018-11-11,7.012750608666414,-18.660355085886298
phi_dal_2019-12-22,19.180554785034715,-11.304407000448489
phi_dal_2020-11-01,6.816648615674539,-33.492709877151135
phi_dal_2022-01-08,-4.41894630501271,-2.0843856309913096
phi_dal_2022-10-16,12.046179463207585,-27.89138307833822
phi_dal_2023-11-05,13.790721004910235,-12.780593713573634
phi_den_2017-11-05,19.043275833328625,-45.507448147690624
phi_det_2019-09-22,4.823131315431793,-8.395414837971058
phi_gnb_2016-11-28,7.898636761042264,-8.0431610011356
phi_gnb_2022-11-27,6.898627560727445,-19.419364008918976
phi_htx_2018-12-23,5.1767163016171445,-2.752915354824235
phi_jax_2022-10-02,20.916840376344048,-23.35447003062931
phi_kan_2021-10-03,9.895764635132576,0.1280021141671286
phi_kan_2023-02-12,-4.2492583489533,-5.950728441592748
phi_mia_2015-11-15,21.837162124811176,-9.173469367385408
phi_mia_2023-10-22,4.669919303145015,-13.46219192136381
phi_min_2016-10-23,-11.30846374498211,-11.29920205698522
phi_min_2018-01-21,13.025723731644465,-28.869579924432717
phi_min_2018-10-07,15.976574624842103,-16.695507834673606
phi_min_2022-09-19,2.5915029657481146,0.5067476549118162
phi_min_2023-09-14,-0.893414801685406,-4.348230237245204
phi_nor_2015-10-11,3.142182401848343,-1.444341268802507
phi_nor_2020-12-13,11.098347981150742,-18.971408132541875
phi_nor_2021-11-21,8.993834067995572,-22.1639390967906
phi_nor_2023-01-01,8.951178903372,-18.126742960526474
phi_nwe_2019-11-17,9.109144345598,-17.804672643876064
phi_nyg_2015-10-19,4.865446734311028,-23.94090716336966
phi_nyg_2016-12-22,-1.1410623074089372,-11.625503443851926
phi_nyg_2017-09-24,10.563058115413387,-11.929166988702638
phi_nyg_2018-11-25,8.843392887917355,-4.248697487333014
phi_nyg_2019-12-09,10.85535824951269,-16.209398873831997
phi_nyg_2020-10-22,7.801602117874937,-24.36454721439595
phi_nyg_2021-12-26,12.513948867874786,-38.19785331490946
phi_nyg_2023-01-08,15.208656542836266,-27.072939677481454
phi_nyg_2023-01-21,35.07540250204778,-35.35080010699136
phi_nyg_2023-12-25,7.627740658528442,-23.502130382125348
phi_nyj_2019-10-06,8.351140988868956,-34.075353811350695
phi_oti_2022-12-04,24.16783313523373,-37.468622940002135
phi_pit_2016-09-25,27.007369088081724,-16.27172560438099
phi_pit_2022-10-30,27.906505616047077,-40.71368309776827
phi_rai_2017-12-25,-3.3395403347439085,-15.159771147018787
phi_ram_2020-09-20,-4.606874855938008,-0.31324477579959975
phi_rav_2020-10-18,-14.874500766130142,-7.10708201806526
phi_sdg_2021-11-07,1.1574022783324889,-10.231832063191776
phi_sea_2019-11-24,9.931552300591292,-23.09187875547093
phi_sea_2020-01-05,0.9755936397000466,-10.092081225591354
phi_sea_2020-11-30,4.846962569808402,-15.2850064017763
phi_sfo_2017-10-29,17.709467045291095,-38.62858355590153
phi_sfo_2021-09-19,15.214351448294718,-9.860567034298214
phi_sfo_2023-01-29,-3.2972863561947268,-37.41065344298839
phi_sfo_2023-12-03,13.138683512398028,-17.740716221913935
phi_tam_2015-11-22,-4.549856387268665,-7.749700125224475
phi_tam_2021-10-14,2.419636637809236,-4.85458079552873
phi_was_2015-12-26,0.9935466837108855,-12.9666880300502
phi_was_2016-12-11,18.173398134748417,-5.743081310194368
phi_was_2017-10-23,2.1031933864666943,-9.231616494274768
phi_was_2018-12-03,15.826759486349632,-24.86388383584483
phi_was_2019-09-08,16.655354309490477,-7.310497259732013
phi_was_2021-01-03,-18.189354180426484,-12.843307139927667
phi_was_2021-12-21,3.4568088916449398,-19.62674700767341
phi_was_2022-11-14,6.983642918196336,-30.86722744674052
phi_was_2023-10-01,6.735481351750916,-19.40850731748797
pit_atl_2018-10-07,4.564408054287931,-28.769204059372573
pit_buf_2019-12-15,-3.1598552059996754,-28.696005185788625
pit_car_2018-11-08,5.096305696436794,-18.102765543950298
pit_chi_2021-11-08,0.964561871623987,-23.788444870796184
pit_cin_2015-11-01,15.015292163537259,-15.330458108037838
pit_cin_2016-09-18,17.665735634410627,-0.9407831042068748
pit_cin_2017-10-22,2.893040160767404,-18.981110420371998
pit_cin_2018-12-30,15.405799710375275,-22.179266162495008
pit_cin_2019-09-30,11.099332310168982,-27.560740366042985
pit_cin_2020-11-15,8.570144854682326,-21.838898319398986
pit_cin_2021-09-26,-0.19240142131500626,-30.545264048174168
pit_cin_2022-11-20,7.107528647664585,-23.175793815305607
pit_cin_2023-12-23,-8.624463463009416,-21.18838473467032
pit_cle_2015-11-15,26.637119231934847,-38.142742732832644
pit_cle_2017-01-01,-7.6301291938403,-25.64153764900337
pit_cle_2017-12-31,3.4666190905845724,-33.48524051828926
pit_cle_2018-10-28,15.221402949992928,-30.813514454926654
pit_cle_2019-12-01,-9.07180904545529,-22.289098731002312
pit_cle_2020-10-18,8.816982110677136,-59.27388890456771
pit_cle_2021-01-10,10.955943786820377,-15.538929411981355
pit_cle_2022-01-03,-2.7386878361165383,-29.95926720053893
pit_cle_2023-01-08,8.279736142176992,-32.269225312728814
pit_cle_2023-09-18,0.9082137663569849,-46.30442215965602
pit_clt_2015-12-06,19.26548268741641,-31.65801718610477
pit_clt_2019-11-03,-5.440200411023966,-38.40072349373052
pit_clt_2020-12-27,2.1494750064785917,-14.387144647823138
pit_crd_2015-10-18,9.47542376502063,-2.686553906616367
pit_crd_2023-12-03,0.8393775457213479,-20.591363595034327
pit_dal_2016-11-13,21.911329348203473,-9.524826050598428
pit_den_2015-12-20,10.025644312916931,-30.23278137951303
pit_den_2020-09-20,-3.560305252390954,-9.362172941335476
pit_den_2021-10-10,1.3942797518470869,-24.776906477258333
pit_det_2021-11-14,3.7864904438988134,-35.17209257637232
pit_gnb_2017-11-26,1.7859267007262805,-28.865984133929693
pit_gnb_2023-11-12,1.479854761874508,-36.91617899444533
pit_htx_2020-09-27,16.452612524760603,-25.275101568359446
pit_jax_2017-10-08,-2.307642089744144,-21.580952230895157
pit_jax_2018-01-14,19.365207437115245,-25.06944403044914
pit_jax_2023-10-29,-0.13070106532002157,-22.792827230135412
pit_kan_2016-10-02,4.34160319476022,9.674460077114134
pit_kan_2018-09-16,25.134202409036373,-8.907767630246529
pit_mia_2017-01-08,12.107255220355984,-32.717387806369004
pit_mia_2019-10-28,4.03870863951453,-43.13455403744504
pit_min_2017-09-17,2.6685809231357585,-8.547167625290312
pit_nor_2022-11-13,-7.182855973991295,-22.46566794532947
pit_nwe_2016-10-23,2.1204692601474386,1.2696545906434493
pit_nwe_2017-12-17,28.593255354331614,-24.70107906337715
pit_nwe_2018-12-16,13.511931757990668,-8.481351567328222
pit_nwe_2022-09-18,0.22137167095186605,-15.56652399694659
pit_nwe_2023-12-07,-8.343959951410772,-31.101682183730524
pit_nyg_2016-12-04,7.990209346089659,-13.662527454337711
pit_nyj_2016-10-09,21.97303706004096,-16.14759393184075
pit_nyj_2022-10-02,-14.33978506248728,-20.212442839517834
pit_oti_2017-11-16,4.3561412251767955,-15.443254367468477
